race_id,office,state,polled,n_polls,weak_lean,hier_margin,hier_sd,hier_sd_idio,poll_weight_in_hier,fund_margin,fund_sd_idio,fund_nat_loading,nat_fund_sd,rating,rating_margin,rating_sd,rating_pwin,w_hier,w_fund,w_rating,blend_margin,blend_sd_idio,p_dem_marginal,provenance
H-PA-04,House,PA,True,1.0,False,22.000129318511025,4.943090292455447,4.530857100059629,0.42906455819784795,22.66348205135862,6.541917181697197,0.7867245413787479,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,22.16092077685781,5.09971217443946,0.998800610210601,fixture
H-PA-05,House,PA,False,,False,34.97321688611543,6.986940361030311,6.675952550507777,0.0,35.955094624792295,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,35.84903392591214,7.228666086653413,0.9999520654485223,fixture
H-PA-06,House,PA,False,,False,17.807798621898375,7.095558173760795,6.7420216334776715,0.0,18.59861422458316,6.541917181697197,0.7867245413787479,4.440649767681397,Likely D,8.311389359756497,10.0,0.9372549019607842,0.11545037360314417,0.8671217182255274,0.017427908171328468,18.32802945752,6.778187841618271,0.9809261136837504,fixture
H-PA-07,House,PA,True,3.0,False,1.7838143014279717,3.948474468569488,3.3417899241738516,0.6357088802583406,-0.934367034740307,6.541917181697197,0.7867245413787479,4.440649767681397,Lean R,-4.0064647903488435,8.0,0.1773584905660377,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,1.1249486339190904,4.493442005982159,0.56500119978775,fixture
H-PA-08,House,PA,True,7.0,False,-0.44449557574157567,3.346416181914068,2.535645333604028,0.738332479190927,-4.667046140561144,6.541917181697197,0.7867245413787479,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-1.468008451596862,4.303355809300693,0.41430365876736547,fixture
H-PA-09,House,PA,False,,False,-36.47042425377596,6.743921944504673,6.460841737294619,0.0,-35.428615158306386,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-35.565365296280206,7.2073872522453675,5.2874875152153297e-05,fixture
H-PA-10,House,PA,False,,False,-6.662090419954355,6.949130083747034,6.645660720644346,0.0,-5.881118088535526,6.541917181697197,0.7867245413787479,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.11545037360314417,0.8671217182255274,0.017427908171328468,-6.013636180517805,6.641336649730715,0.24560105312171354,fixture
H-PA-11,House,PA,False,,False,-22.596899695246986,7.10942149491486,6.744898649747703,0.0,-21.50614531468859,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-21.891185730064695,7.489915185662722,0.009913918733562066,fixture
H-PA-12,House,PA,True,2.0,False,23.109225163495626,4.243263840472863,3.680504936181957,0.5792830694803759,24.17092087915006,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,23.366571811822052,4.565437389317553,0.9996361945804884,fixture
H-PA-13,House,PA,False,,False,-44.17646423928387,6.886492033168048,6.670955169553214,0.0,-43.07554896256789,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-43.08585287111597,7.284597931455945,1.5363332083869524e-06,fixture
H-PA-14,House,PA,False,,False,-31.13120156386437,6.9193389954817714,6.635830666514574,0.0,-30.040055184543117,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-30.276412658768624,7.271147035660449,0.0005144586623635095,fixture
H-PA-15,House,PA,False,,False,-35.96779733855892,6.854248723674753,6.58293466174791,0.0,-34.76631097391754,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-34.93303848878019,7.2244040503884,7.161264057181905e-05,fixture
H-PA-16,House,PA,False,,False,-21.096170770560676,6.849164177434366,6.6004620460131775,0.0,-20.013230577693466,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-20.423387223125193,7.527739865794386,0.015138998042057166,fixture
H-PA-17,House,PA,True,10.0,False,2.740161500349221,3.055334259198546,2.2380116383854642,0.781874029824137,10.542447700244924,6.541917181697197,0.7867245413787479,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,4.63137399480346,5.034610333450981,0.7374956125496679,fixture
H-RI-01,House,RI,False,,False,38.92908997989216,6.989437621815064,6.736732816714045,0.0,40.02120979252605,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,39.831557723263465,7.2510830561964905,0.999992403059355,fixture
H-RI-02,House,RI,False,,False,23.85666353876885,6.90872158741373,6.61839280371264,0.0,25.107837617047267,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,25.159731554191936,7.379172394146677,0.9965614354452181,fixture
H-SC-01,House,SC,True,1.0,False,-10.188297385754625,5.050115602647798,4.558155735335744,0.4040736955792148,-13.228617630490573,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-10.925246978068799,5.273679991821378,0.07073900009587035,fixture
H-SC-02,House,SC,False,,False,-16.699151151134544,7.0317716299551565,6.740977872763448,0.0,-15.713017920609223,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-16.18694187737604,7.718699383045411,0.04555263247429034,fixture
H-SC-03,House,SC,False,,False,-39.442612516778745,7.0860381894531494,6.785875272856121,0.0,-38.574059122343215,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-38.63598831634049,7.244927204830561,1.3450750987083546e-05,fixture
H-SC-04,House,SC,False,,False,-23.166633389269567,7.006360571231784,6.678043001412399,0.0,-22.238163253540844,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-22.591710350803375,7.457254326786379,0.007958551953467539,fixture
H-SC-05,House,SC,False,,False,-22.18136459421872,7.056098433434004,6.7895836330813335,0.0,-21.257100428786696,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-21.627259818027227,7.501419961527465,0.010745106610344139,fixture
H-SC-06,House,SC,False,,False,32.25477673603556,6.924624814688093,6.65474042065636,0.0,33.09927645837713,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,33.05884703956604,7.237778092550043,0.9998374332557537,fixture
H-SC-07,House,SC,False,,False,-22.301570827540328,6.790876990336874,6.5693945904527355,0.0,-21.38092206554313,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-21.74850610299137,7.474480508807659,0.010239911051855585,fixture
H-SD-01,House,SD,False,,False,-28.328774520905093,7.28166424126775,7.002671784067997,0.0,-27.130571255179117,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-27.42999470568375,7.364207608868479,0.001586951414310936,fixture
H-TN-01,House,TN,False,,False,-54.508263629077916,7.143513656928366,6.83993801092133,0.0,-53.99171074044442,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-53.74430392792055,7.601673163489527,7.332064147615652e-09,fixture
H-TN-02,House,TN,False,,False,-31.848828634636774,6.786061791748417,6.494091544636578,0.0,-30.933926430546567,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-31.134358142903935,7.241973749116204,0.0003572610070404807,fixture
H-TN-03,House,TN,False,,False,-33.21954901530996,7.014569922218095,6.704807958420958,0.0,-32.45635028206763,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-32.612735108956564,7.246056006153866,0.00019750878824202517,fixture
H-TN-04,House,TN,False,,False,-40.81777653814869,7.071961062738595,6.7439413828287735,0.0,-40.00931961549725,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-40.03929706129819,7.249878803217945,6.842106633605924e-06,fixture
H-TN-05,House,TN,True,1.0,False,-7.3172704063794125,4.861275417390689,4.465436283933816,0.44780766976388264,-11.588571219826274,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-8.35259995712489,5.369419627961655,0.13224600917826368,fixture
H-TN-06,House,TN,False,,False,-31.061496022976073,6.949732869576595,6.7033895151638445,0.0,-30.09656179944822,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-30.317363241038485,7.2758747761620715,0.0005088091070348498,fixture
H-TN-07,House,TN,False,,False,-17.558364632808267,7.068744788987624,6.804765438580608,0.0,-16.59743533808269,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-17.053035945508302,7.685451266574422,0.03713177335780179,fixture
H-TN-08,House,TN,False,,False,-38.62872850246216,6.89770834037392,6.624152010005451,0.0,-37.887080915830836,6.541917181697197,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-37.94633138000351,7.2229401332162375,1.8055367103903583e-05,fixture
H-TN-09,House,TN,False,,False,49.15156064760343,7.073326737079562,6.78504110132826,0.0,50.00156483426312,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,49.66592839328977,7.451672941136458,0.999999942877695,fixture
H-TX-01,House,TX,False,,True,-10.349593107650607,15.343368933116837,15.170246222930858,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.774392415818722,10.838987846501457,0.21217266542581248,fixture
H-TX-02,House,TX,False,,True,-10.60928842872378,15.95852875811194,15.829517983672797,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.804374337659608,10.949179256308156,0.21330511345033282,fixture
H-TX-03,House,TX,False,,True,-10.655206311125454,15.855007760405204,15.713167622307317,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.809675574337946,10.93021374828098,0.21286410552357438,fixture
H-TX-04,House,TX,False,,True,-10.40023786637069,16.297490085311676,16.177290804240332,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.780239372133996,11.006144902413926,0.2148200164275995,fixture
H-TX-05,House,TX,False,,True,-10.004802893065037,15.569256613862688,15.487379280298757,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.73458625673011,10.889098968537636,0.2139548399711283,fixture
H-TX-06,House,TX,False,,True,-10.399546998444842,15.737358389244916,15.626890286485269,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.780159611173847,10.91394354078335,0.21328980870221387,fixture
H-TX-07,House,TX,False,,True,-3.569906046721998,15.953486011694599,15.754814116699887,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.7048863534021508,11.523084617906235,0.447203199642467,fixture
H-TX-08,House,TX,False,,True,-10.562379559162627,15.63630748169568,15.54635583019006,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.798958691143472,10.901849320787242,0.21264367298233205,fixture
H-TX-09,House,TX,False,,True,-3.8359829338944906,15.846411420622292,15.73361034480614,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.7356050294333767,11.525025281343472,0.44626486938842275,fixture
H-TX-10,House,TX,False,,True,-10.822773808292423,15.656983919980537,15.539751629396129,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.829021304489617,10.903184947647876,0.21195657226857945,fixture
H-TX-11,House,TX,False,,True,-10.800883377996886,15.606129141744479,15.508634083220908,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.826494046133664,10.897840413136933,0.2119267742779083,fixture
H-TX-12,House,TX,False,,True,-10.246212752148674,15.83389416312851,15.683957407565211,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.762457115152799,10.922496246537975,0.21385108128271202,fixture
H-TX-13,House,TX,False,,True,-10.398509832497817,16.377578928907653,16.288107447304878,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.780039869977774,11.024986852126867,0.21513643195962606,fixture
H-TX-14,House,TX,False,,True,-10.45538675701063,15.432721056918451,15.324697956930935,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.786606332162176,10.864742165923898,0.21231506354701685,fixture
H-TX-15,House,TX,True,5.0,True,0.3977376482928466,3.6587492583884322,3.021408238135807,0.9445270482257737,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Toss-up,0.0,8.0,0.5,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-1.9197577066672098,6.542359331911156,0.4105818154891886,fixture
H-TX-16,House,TX,False,,True,-3.283957463498491,16.076590405632988,15.980429584173363,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.6718734826377073,11.553930509006477,0.44833043958376884,fixture
H-TX-17,House,TX,False,,True,-10.915299581036157,15.766399963962295,15.6667820087511,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.8397034395208,10.92516420348226,0.2120721969422914,fixture
H-TX-18,House,TX,False,,True,-3.0848687220959436,15.482043873554376,15.313980221877513,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.6488886130626037,11.44619595144891,0.4486536269587356,fixture
H-TX-19,House,TX,False,,True,-10.075857865234275,15.70730491017147,15.622527146243254,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.74278957981341,10.911591504618317,0.21413523611194774,fixture
H-TX-20,House,TX,False,,True,-3.323988801030477,15.93224047636302,15.764134883874965,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.6764951155116088,11.520228800241256,0.44806709446949833,fixture
H-TX-21,House,TX,True,1.0,True,-13.832509526692558,5.463583764141208,5.036710247260901,0.8762995747826043,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-12.700705462621668,6.505597240035959,0.06569949812189363,fixture
H-TX-22,House,TX,False,,True,-10.59967997327263,15.942840344087772,15.826683733825712,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.803265037888025,10.948625102831462,0.21332205159043005,fixture
H-TX-23,House,TX,True,1.0,True,-8.742039229632775,5.5419907889792945,5.143879978429437,0.8727236886926912,-5.692549952319528,8.876749428263986,0.7867245413787479,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-8.00286713632452,6.391661889296786,0.16831326882003445,fixture
H-TX-24,House,TX,False,,True,-10.780005800181039,15.5453755609253,15.433004727879652,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.824083721974896,10.885224297818736,0.21177249557757993,fixture
H-TX-25,House,TX,False,,True,-9.984070260287831,15.64717831205944,15.505320022124524,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.732192666530205,10.89198883450743,0.21405983810564044,fixture
H-TX-26,House,TX,True,1.0,True,-22.25937526154297,5.831797219231951,5.457695014072811,0.859064367176041,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-19.084965561304703,8.553472063170291,0.029117947816839043,fixture
H-TX-27,House,TX,True,1.0,True,-21.591911815830745,5.145143508742671,4.717247921552593,0.890298904080131,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-18.57928997825049,8.020313607220684,0.02703177234582963,fixture
H-TX-28,House,TX,True,1.0,True,13.071927883832542,5.780127113918761,5.352940631132878,0.8615507014963387,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Lean D,4.0064647903488435,8.0,0.8226415094339623,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,9.364824584431094,9.152123200706978,0.8117129887382608,fixture
H-TX-29,House,TX,False,,True,-3.4724237353115903,15.694659269560898,15.612538897873293,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.6936319841301213,11.498923372615087,0.4474615757138113,fixture
H-TX-30,House,TX,False,,True,-3.932511480039778,15.26005526917639,15.150524249607338,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.7467492861492189,11.436561136021492,0.44558812429881156,fixture
H-TX-31,House,TX,False,,True,-9.916026875286974,16.108326146724497,15.961680042948814,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.724337032310633,10.967672316926699,0.21550424588113604,fixture
H-TX-32,House,TX,False,,True,-3.3998724850865134,15.737515034904218,15.68243114745839,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.6852559151862612,11.508627177696308,0.4477551677809393,fixture
H-TX-33,House,TX,False,,True,-4.01082813436128,15.617807902468787,15.494195784874025,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.7557909731499843,11.491343425007887,0.44551644057537076,fixture
H-TX-34,House,TX,False,,True,-3.7652381074747687,15.833007383837549,15.710418642787328,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.7274375127927306,11.51990529474287,0.4464972010315759,fixture
H-TX-35,House,TX,False,,True,-3.294218324354525,15.932024060408637,15.811417715981204,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.6730581028570266,11.527220067434083,0.44819811824012523,fixture
H-TX-36,House,TX,False,,True,-10.629315211785343,15.753736474545601,15.609095780467703,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.806686437246135,10.912756070961509,0.212643351062756,fixture
H-TX-37,House,TX,False,,True,-3.2146411463190945,15.395081525505764,15.242005248395186,0.0,-2.2219013390849938,8.876749428263986,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,-1.663870887922552,11.437055738449105,0.44815665873872845,fixture
H-TX-38,House,TX,False,,True,-10.473062514173147,15.882694635147466,15.727521814564293,0.0,-9.163198565554062,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-9.788647004930308,10.931125441328557,0.213375647108072,fixture
H-UT-01,House,UT,False,,True,-22.87900292635657,15.965408599721169,15.804014455504277,0.0,-21.749912988843892,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-22.135130897952333,10.5253516563555,0.032076864249264356,fixture
H-UT-02,House,UT,False,,True,-22.947469284018002,15.876366806267521,15.834998412764095,0.0,-21.749912988843892,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-22.143035364523595,10.531307717192524,0.03208769124851578,fixture
H-UT-03,House,UT,True,1.0,True,-20.793825825749494,5.468398843051986,5.038314249941245,0.8760814433147456,-21.749912988843892,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-21.02557379581757,6.204767370772858,0.005118626793777375,fixture
H-UT-04,House,UT,False,,True,-23.106313699529846,15.842720356814695,15.696576652215475,0.0,-21.749912988843892,8.876749428263986,0.7867245413787479,4.440649767681397,Safe R,-36.37381687252061,23.828041042540573,0.0002525252525252819,0.11545037360314417,0.8671217182255274,0.017427908171328468,-22.161374011639207,10.508883013822722,0.03175860123072559,fixture
H-VT-01,House,VT,False,,False,34.769343647376374,7.136084683116908,6.867199279633557,0.0,36.04730002504198,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,35.90544998942621,7.253951744265855,0.9999516071767656,fixture
H-VA-01,House,VA,False,,False,-11.765621213204062,6.983350932037818,6.6821484266477915,0.0,-10.81504109659309,6.541917181697197,0.7867245413787479,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.11545037360314417,0.8671217182255274,0.017427908171328468,-10.881152513632973,6.649579108998066,0.10662037296640814,fixture
H-VA-02,House,VA,True,8.0,False,0.9281505031539279,3.20560518883151,2.4404893810627577,0.7598901473793361,-3.3218679341252306,6.541917181697197,0.7867245413787479,4.440649767681397,Lean R,-4.0064647903488435,8.0,0.1773584905660377,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-0.10202036783832412,4.2664826366339295,0.4939859221322124,fixture
H-VA-03,House,VA,False,,False,38.4163053272809,6.914626920419872,6.656779839184758,0.0,39.43724539320958,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,39.26598833022369,7.2370955357530695,0.9999902062353254,fixture
H-VA-04,House,VA,False,,False,36.38337246929712,7.0812095556133325,6.85605973930902,0.0,37.33683045691586,6.541917181697197,0.7867245413787479,4.440649767681397,Safe D,36.37381687252061,23.828041042540573,0.9997474747474747,0.11545037360314417,0.8671217182255274,0.017427908171328468,37.20997006371379,7.248234460810911,0.9999735159594361,fixture
H-VA-05,House,VA,True,2.0,False,-3.214228049606047,4.235081634188894,3.72768938427519,0.5809040263151275,-11.033871358377255,6.541917181697197,0.7867245413787479,4.440649767681397,Likely R,-8.311389359756497,10.0,0.0627450980392158,0.7576079054256301,0.24239209457368874,6.811836386463726e-13,-5.109647770041701,5.668327377796437,0.2531515232694575,fixture
